audio_file,transcription,duration,speech_rate,mean_pitch,pause_count,articulation_rate
audio/281474976897467_f750_chunk_0.wav,"In this ceremony, along with cutting and shaving hair, Vedic mantras and prayers are chanted by trained priests, acharyas, and rishikumaras.",15.235125,0.06563778993360475,155.02732633548695,1,16000.0
audio/281474976897470_f937_chunk_0.wav,"According to reports, it was a suicide attack.",3.661875,0.27308406947695657,151.33587669395075,1,15999.999999999998
audio/281474976897472_f1308_chunk_0.wav,i want to know the procedure of making thanksgiving turkey in five sentences,8.1628125,0.1225067802908887,144.92060090765085,1,16000.000000000002
audio/281474976897475_f711_chunk_0.wav,what's the recipe for pasta sauce,3.104625,0.32209998885534036,144.08688480482988,1,16000.0
audio/281474976897476_f330_chunk_0.wav,I ordered Amul Amrakhand and got it delivered after 14 of days.,7.5465625,0.13251064540833718,161.30261699662208,1,16000.0
audio/281474976897477_f619_chunk_0.wav,"Can you delete Chings Paneer Chilli Masala and BORGES Vegan Natura Rice & Almond Drink from my shopping cart? In addition to this, please remove 5 bottles Beardo Onion Oil Concentrate .",20.2785625,0.04931315770961784,154.08424747566133,1,16000.0
audio/281474976897482_f331_chunk_0.wav,Where can I see all my past transactions in the MobiKwik,3.9493125,0.25320856396940883,144.62070657834462,1,16000.0
audio/281474976897485_f284_chunk_0.wav,Where can I see all my past transactions in the MobiKwik,5.3759375,0.1860140327126138,163.1464900506137,1,16000.0
audio/281474976897487_f1309_chunk_0.wav,Are there any ESIC centre type IMP Clinic near the area with pincode 827003 ?,11.31225,0.08839973582622945,150.50567609469653,1,16000.0
audio/281474976897488_f1310_chunk_0.wav,Enlist all the ESIC Centres located in state Madhya Pradesh which offer Blood Storage services and have Employees' State Insurance Hospital as their centre type.,18.1186875,0.055191632661492025,149.84160067042538,1,16000.0
audio/281474976897496_f1312_chunk_0.wav,Follow,0.3825625,2.6139451359055426,142.15620635580862,1,15999.999999999998
audio/281474976897497_f143_chunk_0.wav,Jump,0.19425,5.147978646184575,138.36470546666413,1,16000.0
audio/281474976897499_f674_chunk_0.wav,Down,0.287,3.484308417043844,126.80602250394635,1,16000.000000000002
audio/281474976897500_f332_chunk_0.wav,Dog,0.3615,2.766244076779871,149.23477087269745,1,16000.0
audio/281474976897502_f1311_chunk_0.wav,Visual,0.688375,1.452694457680105,141.9463590196348,1,16000.000000000002
audio/281474976897503_f757_chunk_0.wav,Bird,0.404,2.475241397917332,143.84206678306361,1,15999.999999999998
audio/281474976897504_f561_chunk_0.wav,Previous,0.3984375,2.5097976224687124,147.34655838940887,1,16000.0
audio/281474976897505_f906_chunk_0.wav,Go,0.285875,3.4980201206117343,165.16456555950384,1,16000.0
audio/281474976897506_f907_chunk_0.wav,Two,0.316375,3.1607960148683847,158.30785685465557,1,16000.0
audio/281474976897510_f333_chunk_0.wav,House,0.26575,3.7629209297425037,156.61637403377952,1,16000.0
audio/281474976897517_f2194_chunk_0.wav,Ajmer,0.753,1.3280194847018796,152.3683493201015,1,16000.0
audio/281474976897517_f2194_chunk_1.wav,Jaipur,0.669375,1.4939286738693947,129.16134551486462,1,15999.999999999998
audio/281474976897517_f2194_chunk_2.wav,Chittor,0.8575625,1.1660944058370022,132.87400972930908,1,16000.0
audio/281474976897517_f2194_chunk_3.wav,Ganga Nagar,0.7460625,1.340368480699029,134.1677008736293,1,16000.0
audio/281474976897517_f2194_chunk_4.wav,Udaipur,0.5996875,1.6675323939011668,128.76915662909167,1,15999.999999999998
audio/281474976897522_f1981_chunk_0.wav,Changes are coming in our social and cultural values,6.1496875,0.1626098622718858,162.62389159960642,1,16000.0
audio/281474976897522_f1981_chunk_1.wav,with time,1.0749375,0.9302857791399228,138.28657682596415,1,15999.999999999998
audio/281474976897522_f1981_chunk_10.wav,according to me is a great influence,3.6748125,0.27212265329927626,153.71237217884575,1,16000.0
audio/281474976897522_f1981_chunk_11.wav,of Western culture,1.8499375,0.5405585104585909,139.1409745541125,1,16000.0
audio/281474976897522_f1981_chunk_12.wav,"on our new generation, our youth generation",4.1998125,0.2381058111270893,139.3168581978167,1,16000.0
audio/281474976897522_f1981_chunk_2.wav,We can clearly see many kind of,3.9748125,0.2515841309284071,139.5639079066868,1,16000.0
audio/281474976897522_f1981_chunk_3.wav,such changes,1.3749375,0.7273052576533424,145.7800236476362,1,16000.0
audio/281474976897522_f1981_chunk_4.wav,in day-to-day festivals,2.1249375,0.47060185506545243,141.3755080942094,1,15999.999999999998
audio/281474976897522_f1981_chunk_5.wav,our festivals which are considered to be the symbols,5.5996875,0.1785813621596987,150.73189551951035,1,16000.0
audio/281474976897522_f1981_chunk_6.wav,of Rajasthani,1.799875,0.5555938297971639,134.02960729770865,1,16000.000000000002
audio/281474976897522_f1981_chunk_7.wav,culture values are also changing with their forms,6.3996875,0.15625760535063543,145.5290783133297,1,16000.0
audio/281474976897522_f1981_chunk_8.wav,The main reason,1.4499375,0.6896844245462824,152.5844734490404,1,15999.999999999998
audio/281474976897522_f1981_chunk_9.wav,behind it,1.2999375,0.7692671614849472,169.54484346855497,1,16000.0
audio/281474976897525_f1693_chunk_0.wav,As India is a country full of diversities,6.2015,0.16125128416491427,161.0341078048134,1,16000.0
audio/281474976897525_f1693_chunk_1.wav,here the linguistics and cultural differences,4.9011875,0.20403214444822923,144.13690849773818,1,16000.0
audio/281474976897525_f1693_chunk_2.wav,can be seen at every distance,3.500875,0.2856427934037081,147.8362224780033,1,16000.0
audio/281474976897525_f1693_chunk_3.wav,"In such a situation, it is very difficult to separate",5.6346875,0.17747209983302537,160.21104971335598,1,16000.0
audio/281474976897525_f1693_chunk_4.wav,political party from it,2.600625,0.3845228033558074,143.41248717149827,1,16000.0
audio/281474976897525_f1693_chunk_5.wav,To deal with such issues of cultural and linguistic diversity,5.9014375,0.1694502111646169,163.5108329146518,1,16000.0
audio/281474976897525_f1693_chunk_6.wav,among its citizens,2.46725,0.40530939089699425,155.1645183407377,1,16000.0
audio/281474976897525_f1693_chunk_7.wav,the best way is nationalism,3.4675,0.28839213024019317,167.27189556167158,1,16000.0
audio/281474976897525_f1693_chunk_8.wav,Nationalism is an effective way,3.3675,0.29695611077769535,166.4415877908144,1,16000.0
audio/281474976897525_f1693_chunk_9.wav,to overcome this kind of regional diversities,4.3010625,0.23250063617986577,157.96416100407424,1,16000.000000000002
audio/281474976897527_f1838_chunk_0.wav,The main activity or sport played by majority people of my city is Sattolia,10.6125625,0.09422794030867285,158.88647518290858,1,16000.000000000002
audio/281474976897527_f1838_chunk_1.wav,Although there are so many other sports,3.405875,0.29361021951474453,182.34432922234757,1,16000.0
audio/281474976897527_f1838_chunk_2.wav,but Sattolia is one of the most played sport,5.7209375,0.17479649536522723,176.99360749125833,1,16000.0
audio/281474976897527_f1838_chunk_3.wav,It is commonly seen on various streets of the city,6.0168125,0.16620093011026515,186.49803824275423,1,16000.0
audio/281474976897527_f1838_chunk_4.wav,"These sports hold a very important place in human life. If we consider as a healthy sports a physical activity,",10.7020625,0.09343992399222824,173.34739377010416,1,16000.0
audio/281474976897527_f1838_chunk_5.wav,it develops ability to work together,4.34,0.2304146934528356,182.2034402400229,1,16000.0
audio/281474976897527_f1838_chunk_6.wav,"It also develops a kind of team spirit, brotherhood kind of values",7.2004375,0.1388804306848812,175.6940897098264,1,16000.0
audio/281474976897528_f2162_chunk_0.wav,English language is used,2.6689375,0.374680795379886,181.14276204272636,1,15999.999999999998
audio/281474976897528_f2162_chunk_1.wav,"to write literature, poetry and the other form of it",3.8709375,0.2583352848411309,139.13449700271752,1,16000.0
audio/281474976897528_f2162_chunk_2.wav,because English have a very rich domain,3.4635,0.28872519453581796,156.7908624112108,1,16000.000000000002
audio/281474976897528_f2162_chunk_3.wav,of vocabulary,1.466875,0.6817208816559819,134.28376885622956,1,16000.0
audio/281474976897528_f2162_chunk_4.wav,Due to that vocabulary English have become,3.7079375,0.2696916359319336,127.84923200809536,1,16000.0
audio/281474976897528_f2162_chunk_5.wav,the world communication language,2.4855625,0.4023232558733663,127.04511710878472,1,16000.0
audio/281474976897531_f1902_chunk_0.wav,The backpacking trip that I have done in Sequoia National Park in Southern California was the most physically demanding hike as I was carrying a weight of up to 15 to 20 kgs at times and I was also not doing regular exercises up until then.,21.3224375,0.0468989510744749,161.40495032035372,1,16000.0
audio/281474976897533_f1943_chunk_0.wav,"My state has specific training initiatives in order to overcome the discrepancies that exist at different levels of education. As an example, it has a training initiative and prepares children of class 12 in their preparation for entrance examinations such as JEE and NEET.",21.5541875,0.04639469493365524,171.43216508774634,1,16000.0
audio/281474976897535_f2230_chunk_0.wav,Meditation plays the important key role in yoga,4.4016875,0.2271855448199026,151.66726652264475,1,15999.999999999998
audio/281474976897535_f2230_chunk_1.wav,because yoga is an ancient spiritual practice,4.50175,0.22213578671943426,151.35455215405534,1,15999.999999999998
audio/281474976897535_f2230_chunk_10.wav,post exercise and provide a kind of mental clarity,5.4354375,0.18397779682356813,154.19330294005823,1,16000.0
audio/281474976897535_f2230_chunk_11.wav,"as well as physical, emotional and spiritual energy",4.801875,0.2082519415328509,161.43995320710928,1,16000.0
audio/281474976897535_f2230_chunk_2.wav,from India that uses breath control,3.30125,0.3029154705292024,138.35717186686722,1,16000.0
audio/281474976897535_f2230_chunk_3.wav,physical exercise and meditative postures,3.6014375,0.27766682674159227,143.81085365094555,1,16000.0
audio/281474976897535_f2230_chunk_4.wav,Meditation or you can call it Dhyana,3.1011875,0.3224570193008261,152.23925694840534,1,16000.0
audio/281474976897535_f2230_chunk_5.wav,is also a part of yoga,1.767375,0.5658105575723559,153.54458398662078,1,16000.0
audio/281474976897535_f2230_chunk_6.wav,like the physical practice of yoga,2.901125,0.34469374994398727,144.06972741543422,1,16000.0
audio/281474976897535_f2230_chunk_7.wav,Dhyana forms a kind of a connection towards universe,4.7351875,0.21118483456360818,149.48544375226535,1,15999.999999999998
audio/281474976897535_f2230_chunk_8.wav,This meditative practice,2.5676875,0.3894553408639716,160.575987796006,1,16000.0
audio/281474976897535_f2230_chunk_9.wav,in yoga helps to stabilize our body,4.8685,0.20540203237094948,162.14072666200542,1,16000.0
audio/281474976897538_f730_chunk_0.wav,"Despite his pact with the Uzbeks, Akbar nurtured a secret hope of reconquering Central Asia from today's Afghanistan.",10.4156875,0.09600901563060378,181.45684351800531,1,15999.999999999998
audio/281474976897540_f438_chunk_0.wav,Don't overdo it by posting more than twice a day.,3.9439375,0.2535536494800819,205.18879272144585,1,16000.0
audio/281474976897543_f799_chunk_0.wav,let me hear my list,2.1339375,0.46861706651808377,215.15302612041415,1,16000.0
audio/281474976897544_f286_chunk_0.wav,what's an easy recipe to cook for food,3.1096875,0.32157561762215087,206.03965223049164,1,16000.0
audio/281474976897546_f287_chunk_0.wav,"Can you delete Diabetics Dezire Sugar Free Juice and Fiama Gel Bathing Bar from my shopping cart? In addition to this, please remove 250 gm Alpino Classic Peanut Butter Crunch",14.604875,0.06847028348614531,178.52810338266,1,16000.0
audio/281474976897547_f731_chunk_0.wav,List the products with 70 %,2.76025,0.36228589356547647,187.4859670090626,1,16000.0
audio/281474976897551_f22_chunk_0.wav,Delete the reminder for Loan Against Property from Shriram Finance Company,5.6700625,0.17636486787140918,204.09961255241814,1,16000.0
audio/281474976897553_f551_chunk_0.wav,What is the expiry date of my Health Insurance insurance?,4.651375,0.21499014485176,193.2181851637705,1,16000.0
audio/281474976897556_f871_chunk_0.wav,"Show my APY pension amount, my PRAN number is 633563627899",9.2839375,0.10771290654284278,204.14892781933264,1,16000.0
audio/281474976897558_f1287_chunk_0.wav,Can you list all the vaccination centres where First Dose of COVAXIN is available for age groups 15-17 years,9.697,0.10312466710068403,190.1639678379873,1,16000.000000000002
audio/281474976897563_f1293_chunk_0.wav,Six,0.8874375,1.1268386485373352,160.99801083225245,1,16000.0
audio/281474976897565_f1289_chunk_0.wav,No,0.576125,1.735731419863016,180.3349926787291,1,16000.0
audio/281474976897566_f1294_chunk_0.wav,Skip,0.4896875,2.0421145279090687,174.33229965077868,1,16000.0
audio/281474976897568_f1288_chunk_0.wav,Five,0.787,1.2706464159511868,166.40452675025574,1,16000.0
audio/281474976897569_f1291_chunk_0.wav,Play,0.6565,1.5232269257777216,147.32421062863145,1,16000.0
audio/281474976897570_f1295_chunk_0.wav,Agree,0.623625,1.6035251897772063,191.8038042703783,1,16000.0
audio/281474976897571_f1292_chunk_0.wav,Seven,0.7504375,1.332554233291602,147.75391082695816,1,16000.0
audio/281474976897574_f1290_chunk_0.wav,Follow,0.7240625,1.3810943377203793,163.2745091509942,1,15999.999999999998
